PTM Combination,Percentage Abundance
K9unK14unK18unK23unR26unK27me2K36me1,0.0026555159884253
K9unR17unK18unK23unR26unK27me2K36me1,0.0026555159884253
K14unR17unK18unK23unR26unK27me2K36me1,0.0047365838194947
K4unR8unK9unK14unR17unK18unR26me2,0.0049515724553259
K4unR8unK9unK14unR17unK18unK27me1,0.0044806660756735
K4unR8unK9unK14unR17unK23unR26me2,0.0049515724553259
K4unR8unK9unK14unR17unK23unK27me1,0.0031314830971341
K4unR8unK9unK14unR17unR26me2K27me1,0.0031314830971341
K4unR8unK9unK14unR17unR26me2K36un,0.0049515724553259
K4unR8unK9unK14unR17unK27me1K36un,0.0059238111550164
K4unR8unK9unK14unK18unK23unR26me2,0.0049515724553259
K4unR8unK9unK14unK18unK23unK27me1,0.0031314830971341
K4unR8unK9unK14unK18unR26me2K27me1,0.0031314830971341
K4unR8unK9unK14unK18unR26me2K36un,0.0049515724553259
K4unR8unK9unK14unK18unK27me1K36un,0.0044806660756735
K4unR8unK9unK14unK23unR26me2K27me1,0.0031314830971341
K4unR8unK9unK14unK23unR26me2K36un,0.0049515724553259
K4unR8unK9unK14unK23unK27me1K36un,0.0031314830971341
K4unR8unK9unK14unR26me2K27me1K36un,0.0031314830971341
K4unR8unK9unR17unK18unK23unR26me2,0.0049515724553259
K4unR8unK9unR17unK18unK23unK27me1,0.012617222522903699
K4unR8unK9unR17unK18unR26me2K27me1,0.0031314830971341
K4unR8unK9unR17unK18unR26me2K36un,0.0049515724553259
K4unR8unK9unR17unK18unK27me1K36un,0.006921575137758399
K4unR8unK9unR17unK23unR26me2K27me1,0.0031314830971341
K4unR8unK9unR17unK23unR26me2K36un,0.0049515724553259
K4unR8unK9unR17unK23unK27me1K36un,0.005572392159219
K4unR8unK9unR17unR26me2K27me1K36un,0.0031314830971341
K4unR8unK9unK18unK23unR26me2K27me1,0.0031314830971341
K4unR8unK9unK18unK23unR26me2K36un,0.0049515724553259
K4unR8unK9unK18unK23unK27me1K36un,0.005572392159219
K4unR8unK9unK18unR26me2K27me1K36un,0.0031314830971341
K4unR8unK9unK23unR26me2K27me1K36un,0.0031314830971341
K4unR8unK14unR17unK18unK23unR26me2,0.0049515724553259
K4unR8unK14unR17unK18unK23unK27me1,0.11347102661814161
K4unR8unK14unR17unK18unR26me2K27me1,0.0031314830971341
K4unR8unK14unR17unK18unR26me2K36un,0.0049515724553259
K4unR8unK14unR17unK18unK27me1K36un,0.038056473180382897
K4unR8unK14unR17unK23unR26me2K27me1,0.0031314830971341
K4unR8unK14unR17unK23unR26me2K36un,0.0049515724553259
K4unR8unK14unR17unK23unK27me1K36un,0.0328206625996545
K4unR8unK14unR17unR26me2K27me1K36un,0.0031314830971341
K4unR8unK14unK18unK23unR26me2K27me1,0.0031314830971341
K4unR8unK14unK18unK23unR26me2K36un,0.0049515724553259
K4unR8unK14unK18unK23unK27me1K36un,0.0328206625996545
K4unR8unK14unK18unR26me2K27me1K36un,0.0031314830971341
K4unR8unK14unK23unR26me2K27me1K36un,0.0031314830971341
K4unR8unR17unK18unK23unR26me2K27me1,0.0031314830971341
K4unR8unR17unK18unK23unR26me2K36un,0.0049515724553259
K4unR8unR17unK18unK23unK27me1K36un,0.0352615716617394
K4unR8unR17unK18unR26me2K27me1K36un,0.0031314830971341
K4unR8unR17unK23unR26me2K27me1K36un,0.0031314830971341
K4unR8unK18unK23unR26me2K27me1K36un,0.0031314830971341
K4unK9unK14unR17unK18unK23unR26me2,0.0049515724553259
K4unK9unK14unR17unK18unK23unK27me1,0.0031314830971341
K4unK9unK14unR17unK18unR26me2K27me1,0.0031314830971341
K4unK9unK14unR17unK18unR26me2K36un,0.0049515724553259
K4unK9unK14unR17unK18unK27me1K36un,0.0044806660756735
K4unK9unK14unR17unK23unR26me2K27me1,0.0031314830971341
K4unK9unK14unR17unK23unR26me2K36un,0.0049515724553259
K4unK9unK14unR17unK23unK27me1K36un,0.0031314830971341
K4unK9unK14unR17unR26me2K27me1K36un,0.0031314830971341
K4unK9unK14unK18unK23unR26me2K27me1,0.0031314830971341
K4unK9unK14unK18unK23unR26me2K36un,0.0049515724553259
K4unK9unK14unK18unK23unK27me1K36un,0.0031314830971341
K4unK9unK14unK18unR26me2K27me1K36un,0.0031314830971341
K4unK9unK14unK23unR26me2K27me1K36un,0.0031314830971341
K4unK9unR17unK18unK23unR26me2K27me1,0.0031314830971341
K4unK9unR17unK18unK23unR26me2K36un,0.0049515724553259
K4unK9unR17unK18unK23unK27me1K36un,0.005572392159219
K4unK9unR17unK18unR26me2K27me1K36un,0.0031314830971341
K4unK9unR17unK23unR26me2K27me1K36un,0.0031314830971341
K4unK9unK18unK23unR26me2K27me1K36un,0.0031314830971341
K4unK14unR17unK18unK23unR26me2K27me1,0.0031314830971341
K4unK14unR17unK18unK23unR26me2K36un,0.0049515724553259
K4unK14unR17unK18unK23unK27me1K36un,0.0328206625996545
K4unK14unR17unK18unR26me2K27me1K36un,0.0031314830971341
K4unK14unR17unK23unR26me2K27me1K36un,0.0031314830971341
K4unK14unK18unK23unR26me2K27me1K36un,0.0031314830971341
K4unR17unK18unK23unR26me2K27me1K36un,0.0031314830971341
R8unK9unK14unR17unK18unK23unR26me2,0.0049515724553259
R8unK9unK14unR17unK18unK23unK27me1,0.0031314830971341
R8unK9unK14unR17unK18unR26me2K27me1,0.0031314830971341
R8unK9unK14unR17unK18unR26me2K36un,0.0049515724553259
R8unK9unK14unR17unK18unK27me1K36un,0.0044806660756735
R8unK9unK14unR17unK23unR26me2K27me1,0.0031314830971341
R8unK9unK14unR17unK23unR26me2K36un,0.0049515724553259
R8unK9unK14unR17unK23unK27me1K36un,0.0031314830971341
R8unK9unK14unR17unR26me2K27me1K36un,0.0031314830971341
R8unK9unK14unK18unK23unR26me2K27me1,0.0031314830971341
R8unK9unK14unK18unK23unR26me2K36un,0.0049515724553259
R8unK9unK14unK18unK23unK27me1K36un,0.0031314830971341
R8unK9unK14unK18unR26me2K27me1K36un,0.0031314830971341
R8unK9unK14unK23unR26me2K27me1K36un,0.0031314830971341
R8unK9unR17unK18unK23unR26me2K27me1,0.0031314830971341
R8unK9unR17unK18unK23unR26me2K36un,0.0049515724553259
R8unK9unR17unK18unK23unK27me1K36un,0.005572392159219
R8unK9unR17unK18unR26me2K27me1K36un,0.0031314830971341
R8unK9unR17unK23unR26me2K27me1K36un,0.0031314830971341
R8unK9unK18unK23unR26me2K27me1K36un,0.0031314830971341
R8unK14unR17unK18unK23unR26me2K27me1,0.0031314830971341
R8unK14unR17unK18unK23unR26me2K36un,0.0049515724553259
R8unK14unR17unK18unK23unK27me1K36un,0.0328206625996545
R8unK14unR17unK18unR26me2K27me1K36un,0.0031314830971341
R8unK14unR17unK23unR26me2K27me1K36un,0.0031314830971341
R8unK14unK18unK23unR26me2K27me1K36un,0.0031314830971341
R8unR17unK18unK23unR26me2K27me1K36un,0.0031314830971341
K9unK14unR17unK18unK23unR26me2K27me1,0.0031314830971341
K9unK14unR17unK18unK23unR26me2K36un,0.0049515724553259
K9unK14unR17unK18unK23unK27me1K36un,0.0031314830971341
K9unK14unR17unK18unR26me2K27me1K36un,0.0031314830971341
K9unK14unR17unK23unR26me2K27me1K36un,0.0031314830971341
K9unK14unK18unK23unR26me2K27me1K36un,0.0031314830971341
K9unR17unK18unK23unR26me2K27me1K36un,0.0031314830971341
K14unR17unK18unK23unR26me2K27me1K36un,0.0031314830971341
K4unR8unK9me2K14me1R17unK18unK23un,0.0012173577588826
K4unR8unK9me2K14me1R17unK18unR26un,0.0012173577588826
K4unR8unK9me2K14me1R17unK18unK27un,0.0012173577588826
K4unR8unK9me2K14me1R17unK18unK36un,0.0012173577588826
K4unR8unK9me2K14me1R17unK23unR26un,0.0012173577588826
K4unR8unK9me2K14me1R17unK23unK27un,0.0012173577588826
K4unR8unK9me2K14me1R17unK23unK36un,0.0012173577588826
K4unR8unK9me2K14me1R17unR26unK27un,0.0012173577588826
K4unR8unK9me2K14me1R17unR26unK36un,0.0012173577588826
K4unR8unK9me2K14me1R17unK27unK36un,0.0012173577588826
K4unR8unK9me2K14me1K18unK23unR26un,0.0012173577588826
K4unR8unK9me2K14me1K18unK23unK27un,0.0012173577588826
K4unR8unK9me2K14me1K18unK23unK36un,0.0012173577588826
K4unR8unK9me2K14me1K18unR26unK27un,0.0012173577588826
K4unR8unK9me2K14me1K18unR26unK36un,0.0012173577588826
K4unR8unK9me2K14me1K18unK27unK36un,0.0012173577588826
K4unR8unK9me2K14me1K23unR26unK27un,0.0012173577588826
K4unR8unK9me2K14me1K23unR26unK36un,0.0012173577588826
K4unR8unK9me2K14me1K23unK27unK36un,0.0012173577588826
K4unR8unK9me2K14me1R26unK27unK36un,0.0012173577588826
K4unR8unK9me2R17unK18unK23unR26un,0.4560676940849616
K4unR8unK9me2R17unK18unK23unK27un,0.0070789133272574
K4unR8unK9me2R17unK18unK23unK36un,0.31251984350649636
K4unR8unK9me2R17unK18unR26unK27un,0.0058314990242704
K4unR8unK9me2R17unK18unR26unK36un,0.28670729328014566
K4unR8unK9me2R17unK18unK27unK36un,0.002028330355281
K4unR8unK9me2R17unK23unR26unK27un,0.0058314990242704
K4unR8unK9me2R17unK23unR26unK36un,0.2936908038611021
K4unR8unK9me2R17unK23unK27unK36un,0.002028330355281
K4unR8unK9me2R17unR26unK27unK36un,0.0012173577588826
K4unR8unK9me2K18unK23unR26unK27un,0.0058314990242704
K4unR8unK9me2K18unK23unR26unK36un,0.2821081125641586
K4unR8unK9me2K18unK23unK27unK36un,0.002028330355281
K4unR8unK9me2K18unR26unK27unK36un,0.0012173577588826
K4unR8unK9me2K23unR26unK27unK36un,0.0012173577588826
K4unR8unK14me1R17unK18unK23unR26un,0.1335076719605872
K4unR8unK14me1R17unK18unK23unK27un,0.0022442301686065
K4unR8unK14me1R17unK18unK23unK36un,0.12249195470290389
K4unR8unK14me1R17unK18unR26unK27un,0.001629727141127
K4unR8unK14me1R17unK18unR26unK36un,0.1218774516754244
K4unR8unK14me1R17unK18unK27unK36un,0.0018318607863621
K4unR8unK14me1R17unK23unR26unK27un,0.001629727141127
K4unR8unK14me1R17unK23unR26unK36un,0.1282468655648107
K4unR8unK14me1R17unK23unK27unK36un,0.0018318607863621
K4unR8unK14me1R17unR26unK27unK36un,0.0012173577588826
K4unR8unK14me1K18unK23unR26unK27un,0.0016640440556780673
K4unR8unK14me1K18unK23unR26unK36un,0.12191176858997546
K4unR8unK14me1K18unK23unK27unK36un,0.0018661777009131675
K4unR8unK14me1K18unR26unK27unK36un,0.0012516746734336675
K4unR8unK14me1K23unR26unK27unK36un,0.0012516746734336675
K4unR8unR17unK18unK23unR26unK27un,0.006243868406514801
K4unR8unR17unK18unK23unK27unK36un,0.0026428333827605
K4unR8unR17unK18unR26unK27unK36un,0.0012173577588826
K4unR8unR17unK23unR26unK27unK36un,0.0012173577588826
K4unR8unK18unK23unR26unK27unK36un,0.0012516746734336675
K4unK9me2K14me1R17unK18unK23unR26un,0.0012173577588826
K4unK9me2K14me1R17unK18unK23unK27un,0.0012173577588826
K4unK9me2K14me1R17unK18unK23unK36un,0.0012173577588826
K4unK9me2K14me1R17unK18unR26unK27un,0.0012173577588826
K4unK9me2K14me1R17unK18unR26unK36un,0.0012173577588826
K4unK9me2K14me1R17unK18unK27unK36un,0.0012173577588826
K4unK9me2K14me1R17unK23unR26unK27un,0.0012173577588826
K4unK9me2K14me1R17unK23unR26unK36un,0.0012173577588826
K4unK9me2K14me1R17unK23unK27unK36un,0.0012173577588826
K4unK9me2K14me1R17unR26unK27unK36un,0.0012173577588826
K4unK9me2K14me1K18unK23unR26unK27un,0.0012173577588826
K4unK9me2K14me1K18unK23unR26unK36un,0.0012173577588826
K4unK9me2K14me1K18unK23unK27unK36un,0.0012173577588826
K4unK9me2K14me1K18unR26unK27unK36un,0.0012173577588826
K4unK9me2K14me1K23unR26unK27unK36un,0.0012173577588826
K4unK9me2R17unK18unK23unR26unK27un,0.0058314990242704
K4unK9me2R17unK18unK23unR26unK36un,0.2821081125641586
K4unK9me2R17unK18unK23unK27unK36un,0.002028330355281
K4unK9me2R17unK18unR26unK27unK36un,0.0012173577588826
K4unK9me2R17unK23unR26unK27unK36un,0.0012173577588826
K4unK9me2K18unK23unR26unK27unK36un,0.0012173577588826
K4unK14me1R17unK18unK23unR26unK27un,0.001629727141127
K4unK14me1R17unK18unK23unR26unK36un,0.12338249525833679
K4unK14me1R17unK18unK23unK27unK36un,0.0018318607863621
K4unK14me1R17unK18unR26unK27unK36un,0.0012173577588826
K4unK14me1R17unK23unR26unK27unK36un,0.0012173577588826
K4unK14me1K18unK23unR26unK27unK36un,0.0012516746734336675
K4unR17unK18unK23unR26unK27unK36un,0.0012173577588826
R8unK9me2K14me1R17unK18unK23unR26un,0.0012173577588826
R8unK9me2K14me1R17unK18unK23unK27un,0.0012173577588826
R8unK9me2K14me1R17unK18unK23unK36un,0.0012173577588826
R8unK9me2K14me1R17unK18unR26unK27un,0.0012173577588826
R8unK9me2K14me1R17unK18unR26unK36un,0.0012173577588826
R8unK9me2K14me1R17unK18unK27unK36un,0.0012173577588826
R8unK9me2K14me1R17unK23unR26unK27un,0.0012173577588826
R8unK9me2K14me1R17unK23unR26unK36un,0.0012173577588826
R8unK9me2K14me1R17unK23unK27unK36un,0.0012173577588826
R8unK9me2K14me1R17unR26unK27unK36un,0.0012173577588826
R8unK9me2K14me1K18unK23unR26unK27un,0.0012173577588826
R8unK9me2K14me1K18unK23unR26unK36un,0.0012173577588826
R8unK9me2K14me1K18unK23unK27unK36un,0.0012173577588826
R8unK9me2K14me1K18unR26unK27unK36un,0.0012173577588826
R8unK9me2K14me1K23unR26unK27unK36un,0.0012173577588826
R8unK9me2R17unK18unK23unR26unK27un,0.0058314990242704
R8unK9me2R17unK18unK23unR26unK36un,0.2821081125641586
R8unK9me2R17unK18unK23unK27unK36un,0.002028330355281
R8unK9me2R17unK18unR26unK27unK36un,0.0012173577588826
R8unK9me2R17unK23unR26unK27unK36un,0.0012173577588826
R8unK9me2K18unK23unR26unK27unK36un,0.0012173577588826
R8unK14me1R17unK18unK23unR26unK27un,0.001629727141127
R8unK14me1R17unK18unK23unR26unK36un,0.1218774516754244
R8unK14me1R17unK18unK23unK27unK36un,0.0018318607863621
R8unK14me1R17unK18unR26unK27unK36un,0.0012173577588826
R8unK14me1R17unK23unR26unK27unK36un,0.0012173577588826
R8unK14me1K18unK23unR26unK27unK36un,0.0012516746734336675
R8unR17unK18unK23unR26unK27unK36un,0.0012173577588826
K9me2K14me1R17unK18unK23unR26unK27un,0.0012173577588826
K9me2K14me1R17unK18unK23unR26unK36un,0.0012173577588826
K9me2K14me1R17unK18unK23unK27unK36un,0.0012173577588826
K9me2K14me1R17unK18unR26unK27unK36un,0.0012173577588826
K9me2K14me1R17unK23unR26unK27unK36un,0.0012173577588826
K9me2K14me1K18unK23unR26unK27unK36un,0.0012173577588826
K9me2R17unK18unK23unR26unK27unK36un,0.0012173577588826
K14me1R17unK18unK23unR26unK27unK36un,0.0012173577588826
K4unR8unK9unK14unR17unK18me1K23me1,0.0014431450793429
K4unR8unK9unK14unR17unK18me1R26un,0.0014431450793429
K4unR8unK9unK14unR17unK18me1K27me1,0.0014431450793429
K4unR8unK9unK14unR17unK18me1K36un,0.0014431450793429
K4unR8unK9unK14unR17unK23me1K27me1,0.0027923280578823
K4unR8unK9unK14unR17unR26unK27me1,0.0014431450793429
K4unR8unK9unK14unK18me1K23me1R26un,0.0014431450793429
K4unR8unK9unK14unK18me1K23me1K27me1,0.0014431450793429
K4unR8unK9unK14unK18me1K23me1K36un,0.0014431450793429
K4unR8unK9unK14unK18me1R26unK27me1,0.0014431450793429
K4unR8unK9unK14unK18me1R26unK36un,0.0014431450793429
K4unR8unK9unK14unK18me1K27me1K36un,0.0014431450793429
K4unR8unK9unK14unK23me1R26unK27me1,0.0014431450793429
K4unR8unK9unK14unK23me1K27me1K36un,0.0027923280578823
K4unR8unK9unK14unR26unK27me1K36un,0.0014431450793429
K4unR8unK9unR17unK18me1K23me1R26un,0.0019783140987663
K4unR8unK9unR17unK18me1K23me1K27me1,0.0014431450793429
K4unR8unK9unR17unK18me1K23me1K36un,0.0019783140987663
K4unR8unK9unR17unK18me1R26unK27me1,0.0014431450793429
K4unR8unK9unR17unK18me1R26unK36un,0.006334161170922099
K4unR8unK9unR17unK18me1K27me1K36un,0.0014431450793429
K4unR8unK9unR17unK23me1R26unK27me1,0.0014431450793429
K4unR8unK9unR17unK23me1K27me1K36un,0.0027923280578823
K4unR8unK9unR17unR26unK27me1K36un,0.0014431450793429
K4unR8unK9unK18me1K23me1R26unK27me1,0.0014431450793429
K4unR8unK9unK18me1K23me1R26unK36un,0.0019783140987663
K4unR8unK9unK18me1K23me1K27me1K36un,0.0014431450793429
K4unR8unK9unK18me1R26unK27me1K36un,0.0014431450793429
K4unR8unK9unK23me1R26unK27me1K36un,0.0014431450793429
K4unR8unK14unR17unK18me1K23me1R26un,0.0014431450793429
K4unR8unK14unR17unK18me1K23me1K27me1,0.0014431450793429
K4unR8unK14unR17unK18me1K23me1K36un,0.0014431450793429
K4unR8unK14unR17unK18me1R26unK27me1,0.0014431450793429
K4unR8unK14unR17unK18me1R26unK36un,0.0014431450793429
K4unR8unK14unR17unK18me1K27me1K36un,0.0014431450793429
K4unR8unK14unR17unK23me1R26unK27me1,0.011846181664535299
K4unR8unK14unR17unK23me1K27me1K36un,0.0066789556600713
K4unR8unK14unR17unR26unK27me1K36un,0.0059771396648553
K4unR8unK14unK18me1K23me1R26unK27me1,0.0014431450793429
K4unR8unK14unK18me1K23me1R26unK36un,0.0014431450793429
K4unR8unK14unK18me1K23me1K27me1K36un,0.0014431450793429
K4unR8unK14unK18me1R26unK27me1K36un,0.0014431450793429
K4unR8unK14unK23me1R26unK27me1K36un,0.0053297726815319
K4unR8unR17unK18me1K23me1R26unK27me1,0.0014431450793429
K4unR8unR17unK18me1K23me1R26unK36un,0.0019783140987663
K4unR8unR17unK18me1K23me1K27me1K36un,0.0014431450793429
K4unR8unR17unK18me1R26unK27me1K36un,0.0014431450793429
K4unR8unR17unK23me1R26unK27me1K36un,0.0053297726815319
K4unR8unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K4unK9unK14unR17unK18me1K23me1R26un,0.0014431450793429
K4unK9unK14unR17unK18me1K23me1K27me1,0.0014431450793429
K4unK9unK14unR17unK18me1K23me1K36un,0.0014431450793429
K4unK9unK14unR17unK18me1R26unK27me1,0.0014431450793429
K4unK9unK14unR17unK18me1R26unK36un,0.0014431450793429
K4unK9unK14unR17unK18me1K27me1K36un,0.0014431450793429
K4unK9unK14unR17unK23me1R26unK27me1,0.0014431450793429
K4unK9unK14unR17unK23me1K27me1K36un,0.0027923280578823
K4unK9unK14unR17unR26unK27me1K36un,0.0014431450793429
K4unK9unK14unK18me1K23me1R26unK27me1,0.0014431450793429
K4unK9unK14unK18me1K23me1R26unK36un,0.0014431450793429
K4unK9unK14unK18me1K23me1K27me1K36un,0.0014431450793429
K4unK9unK14unK18me1R26unK27me1K36un,0.0014431450793429
K4unK9unK14unK23me1R26unK27me1K36un,0.0014431450793429
K4unK9unR17unK18me1K23me1R26unK27me1,0.0014431450793429
K4unK9unR17unK18me1K23me1R26unK36un,0.0019783140987663
K4unK9unR17unK18me1K23me1K27me1K36un,0.0014431450793429
K4unK9unR17unK18me1R26unK27me1K36un,0.0014431450793429
K4unK9unR17unK23me1R26unK27me1K36un,0.0014431450793429
K4unK9unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K4unK14unR17unK18me1K23me1R26unK27me1,0.0014431450793429
K4unK14unR17unK18me1K23me1R26unK36un,0.0014431450793429
K4unK14unR17unK18me1K23me1K27me1K36un,0.0014431450793429
K4unK14unR17unK18me1R26unK27me1K36un,0.0014431450793429
K4unK14unR17unK23me1R26unK27me1K36un,0.0053297726815319
K4unK14unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K4unR17unK18me1K23me1R26unK27me1K36un,0.0014431450793429
R8unK9unK14unR17unK18me1K23me1R26un,0.0014431450793429
R8unK9unK14unR17unK18me1K23me1K27me1,0.0014431450793429
R8unK9unK14unR17unK18me1K23me1K36un,0.0014431450793429
R8unK9unK14unR17unK18me1R26unK27me1,0.0014431450793429
R8unK9unK14unR17unK18me1R26unK36un,0.0014431450793429
R8unK9unK14unR17unK18me1K27me1K36un,0.0014431450793429
R8unK9unK14unR17unK23me1R26unK27me1,0.0014431450793429
R8unK9unK14unR17unK23me1K27me1K36un,0.0027923280578823
R8unK9unK14unR17unR26unK27me1K36un,0.0014431450793429
R8unK9unK14unK18me1K23me1R26unK27me1,0.0014431450793429
R8unK9unK14unK18me1K23me1R26unK36un,0.0014431450793429
R8unK9unK14unK18me1K23me1K27me1K36un,0.0014431450793429
R8unK9unK14unK18me1R26unK27me1K36un,0.0014431450793429
R8unK9unK14unK23me1R26unK27me1K36un,0.0014431450793429
R8unK9unR17unK18me1K23me1R26unK27me1,0.0014431450793429
R8unK9unR17unK18me1K23me1R26unK36un,0.0019783140987663
R8unK9unR17unK18me1K23me1K27me1K36un,0.0014431450793429
R8unK9unR17unK18me1R26unK27me1K36un,0.0014431450793429
R8unK9unR17unK23me1R26unK27me1K36un,0.0014431450793429
R8unK9unK18me1K23me1R26unK27me1K36un,0.0014431450793429
R8unK14unR17unK18me1K23me1R26unK27me1,0.0014431450793429
R8unK14unR17unK18me1K23me1R26unK36un,0.0014431450793429
R8unK14unR17unK18me1K23me1K27me1K36un,0.0014431450793429
R8unK14unR17unK18me1R26unK27me1K36un,0.0014431450793429
R8unK14unR17unK23me1R26unK27me1K36un,0.0053297726815319
R8unK14unK18me1K23me1R26unK27me1K36un,0.0014431450793429
R8unR17unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K9unK14unR17unK18me1K23me1R26unK27me1,0.0014431450793429
K9unK14unR17unK18me1K23me1R26unK36un,0.0014431450793429
K9unK14unR17unK18me1K23me1K27me1K36un,0.0014431450793429
K9unK14unR17unK18me1R26unK27me1K36un,0.0014431450793429
K9unK14unR17unK23me1R26unK27me1K36un,0.0014431450793429
K9unK14unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K9unR17unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K14unR17unK18me1K23me1R26unK27me1K36un,0.0014431450793429
K4unR8unK9unK14unR17me2K18unK23un,0.0449093406097833
K4unR8unK9unK14unR17me2K18unR26un,0.0449093406097833
K4unR8unK9unK14unR17me2K18unK27me2,0.0449093406097833
K4unR8unK9unK14unR17me2K18unK36un,0.0449093406097833
K4unR8unK9unK14unR17me2K23unR26un,0.0449093406097833
K4unR8unK9unK14unR17me2K23unK27me2,0.0449093406097833
K4unR8unK9unK14unR17me2K23unK36un,0.0449093406097833
K4unR8unK9unK14unR17me2R26unK27me2,0.0449093406097833
K4unR8unK9unK14unR17me2R26unK36un,0.0449093406097833
K4unR8unK9unK14unR17me2K27me2K36un,0.0449093406097833
K4unR8unK9unR17me2K18unK23unR26un,0.0475162317343542
K4unR8unK9unR17me2K18unK23unK27me2,0.0475162317343542
K4unR8unK9unR17me2K18unK23unK36un,0.0449093406097833
K4unR8unK9unR17me2K18unR26unK27me2,0.0475162317343542
K4unR8unK9unR17me2K18unR26unK36un,0.0449093406097833
K4unR8unK9unR17me2K18unK27me2K36un,0.0449093406097833
K4unR8unK9unR17me2K23unR26unK27me2,0.0475162317343542
K4unR8unK9unR17me2K23unR26unK36un,0.0449093406097833
K4unR8unK9unR17me2K23unK27me2K36un,0.0449093406097833
K4unR8unK9unR17me2R26unK27me2K36un,0.0449093406097833
K4unR8unK9unK23unR26unK27me2K36un,0.0476922860021157
K4unR8unK14unR17me2K18unK23unR26un,0.0528447238421102
K4unR8unK14unR17me2K18unK23unK27me2,0.0507078771725348
K4unR8unK14unR17me2K18unK23unK36un,0.0528447238421102
K4unR8unK14unR17me2K18unR26unK27me2,0.0507078771725348
K4unR8unK14unR17me2K18unR26unK36un,0.0528447238421102
K4unR8unK14unR17me2K18unK27me2K36un,0.0507078771725348
K4unR8unK14unR17me2K23unR26unK27me2,0.0507078771725348
K4unR8unK14unR17me2K23unR26unK36un,0.0528447238421102
K4unR8unK14unR17me2K23unK27me2K36un,0.0507078771725348
K4unR8unK14unR17me2R26unK27me2K36un,0.0507078771725348
K4unR8unK14unK23unR26unK27me2K36un,0.0707972476775591
K4unR8unR17me2K18unK23unR26unK27me2,0.0533147682971057
K4unR8unR17me2K18unK23unR26unK36un,0.0528447238421102
K4unR8unR17me2K18unK23unK27me2K36un,0.0507078771725348
K4unR8unR17me2K18unR26unK27me2K36un,0.0507078771725348
K4unR8unR17me2K23unR26unK27me2K36un,0.0507078771725348
K4unR8unK18unK23unR26unK27me2K36un,0.1797611348198534
K4unK9unK14unR17me2K18unK23unR26un,0.0449093406097833
K4unK9unK14unR17me2K18unK23unK27me2,0.0449093406097833
K4unK9unK14unR17me2K18unK23unK36un,0.0449093406097833
K4unK9unK14unR17me2K18unR26unK27me2,0.0449093406097833
K4unK9unK14unR17me2K18unR26unK36un,0.0449093406097833
K4unK9unK14unR17me2K18unK27me2K36un,0.0449093406097833
K4unK9unK14unR17me2K23unR26unK27me2,0.0449093406097833
K4unK9unK14unR17me2K23unR26unK36un,0.0449093406097833
