PTM Combination,Percentage Abundance
K9unK18unK23me1R26unK27me2K36me2,0.0098039020070632
K14acR17unK18unK23me1R26unK27me2,0.0098039020070632
K14acR17unK18unK23me1R26unK36me2,0.0098039020070632
K14acR17unK18unK23me1K27me2K36me2,0.0098039020070632
K14acR17unK18unR26unK27me2K36me2,0.0515083334960892
K14acR17unK23me1R26unK27me2K36me2,0.0098039020070632
K14acK18unK23me1R26unK27me2K36me2,0.0098039020070632
R17unK18unK23me1R26unK27me2K36me2,0.0098039020070632
K4unR8unK9unK14acR17unK27me3,0.0039731387792518
K4unR8unK9unK14acR17unK36me1,0.0018429284472416
K4unR8unK9unK14acK18unK27me3,0.0039731387792518
K4unR8unK9unK14acK18unK36me1,0.0018429284472416
K4unR8unK9unK14acK23me1K27me3,0.0018429284472416
K4unR8unK9unK14acK23me1K36me1,0.0018429284472416
K4unR8unK9unK14acR26unK27me3,0.0039731387792518
K4unR8unK9unK14acR26unK36me1,0.0018429284472416
K4unR8unK9unK14acK27me3K36me1,0.0018429284472416
K4unR8unK9unR17unK23me1K27me3,0.0018429284472416
K4unR8unK9unR17unK23me1K36me1,0.0018429284472416
K4unR8unK9unR17unR26unK27me3,0.0118977368580046
K4unR8unK9unR17unK27me3K36me1,0.0031135761852027002
K4unR8unK9unK18unK23me1K27me3,0.0018429284472416
K4unR8unK9unK18unK23me1K36me1,0.0018429284472416
K4unR8unK9unK18unR26unK27me3,0.010908097385450701
K4unR8unK9unK18unK27me3K36me1,0.0031135761852027002
K4unR8unK9unK23me1R26unK27me3,0.0018429284472416
K4unR8unK9unK23me1R26unK36me1,0.0018429284472416
K4unR8unK9unK23me1K27me3K36me1,0.0018429284472416
K4unR8unK9unR26unK27me3K36me1,0.0018429284472416
K4unR8unK14acR17unK18unK27me3,0.0119767806248838
K4unR8unK14acR17unK18unK36me1,0.009846570292873601
K4unR8unK14acR17unK23me1K27me3,0.0018429284472416
K4unR8unK14acR17unK23me1K36me1,0.0018429284472416
K4unR8unK14acR17unR26unK27me3,0.0119767806248838
K4unR8unK14acR17unR26unK36me1,0.009846570292873601
K4unR8unK14acR17unK27me3K36me1,0.009846570292873601
K4unR8unK14acK18unK23me1K27me3,0.0018429284472416
K4unR8unK14acK18unK23me1K36me1,0.0018429284472416
K4unR8unK14acK18unR26unK27me3,0.0119767806248838
K4unR8unK14acK18unR26unK36me1,0.009846570292873601
K4unR8unK14acK18unK27me3K36me1,0.009846570292873601
K4unR8unK14acK23me1R26unK27me3,0.0018429284472416
K4unR8unK14acK23me1R26unK36me1,0.0018429284472416
K4unR8unK14acK23me1K27me3K36me1,0.0018429284472416
K4unR8unK14acR26unK27me3K36me1,0.009846570292873601
K4unR8unR17unK18unK23me1K27me3,0.0043100148721231
K4unR8unR17unK23me1R26unK27me3,0.0043100148721231
K4unR8unR17unK23me1K27me3K36me1,0.0018429284472416
K4unR8unK18unK23me1R26unK27me3,0.0043100148721231
K4unR8unK18unK23me1K27me3K36me1,0.0018429284472416
K4unR8unK23me1R26unK27me3K36me1,0.0018429284472416
K4unK9unK14acR17unK18unK27me3,0.0039731387792518
K4unK9unK14acR17unK18unK36me1,0.0018429284472416
K4unK9unK14acR17unK23me1K27me3,0.0018429284472416
K4unK9unK14acR17unK23me1K36me1,0.0018429284472416
K4unK9unK14acR17unR26unK27me3,0.0039731387792518
K4unK9unK14acR17unR26unK36me1,0.0018429284472416
K4unK9unK14acR17unK27me3K36me1,0.0018429284472416
K4unK9unK14acK18unK23me1K27me3,0.0018429284472416
K4unK9unK14acK18unK23me1K36me1,0.0018429284472416
K4unK9unK14acK18unR26unK27me3,0.0039731387792518
K4unK9unK14acK18unR26unK36me1,0.0018429284472416
K4unK9unK14acK18unK27me3K36me1,0.0018429284472416
K4unK9unK14acK23me1R26unK27me3,0.0018429284472416
K4unK9unK14acK23me1R26unK36me1,0.0018429284472416
K4unK9unK14acK23me1K27me3K36me1,0.0018429284472416
K4unK9unK14acR26unK27me3K36me1,0.0018429284472416
K4unK9unR17unK18unK23me1K27me3,0.0018429284472416
K4unK9unR17unK18unK23me1K36me1,0.0018429284472416
K4unK9unR17unK18unR26unK27me3,0.010908097385450701
K4unK9unR17unK18unK27me3K36me1,0.0031135761852027002
K4unK9unR17unK23me1R26unK27me3,0.0018429284472416
K4unK9unR17unK23me1R26unK36me1,0.0018429284472416
K4unK9unR17unK23me1K27me3K36me1,0.0018429284472416
K4unK9unR17unR26unK27me3K36me1,0.0018429284472416
K4unK9unK18unK23me1R26unK27me3,0.0018429284472416
K4unK9unK18unK23me1R26unK36me1,0.0018429284472416
K4unK9unK18unK23me1K27me3K36me1,0.0018429284472416
K4unK9unK18unR26unK27me3K36me1,0.0018429284472416
K4unK9unK23me1R26unK27me3K36me1,0.0018429284472416
K4unK14acR17unK18unK23me1K27me3,0.0018429284472416
K4unK14acR17unK18unK23me1K36me1,0.0018429284472416
K4unK14acR17unK18unR26unK27me3,0.0119767806248838
K4unK14acR17unK18unR26unK36me1,0.009846570292873601
K4unK14acR17unK18unK27me3K36me1,0.009846570292873601
K4unK14acR17unK23me1R26unK27me3,0.0018429284472416
K4unK14acR17unK23me1R26unK36me1,0.0018429284472416
K4unK14acR17unK23me1K27me3K36me1,0.0018429284472416
K4unK14acR17unR26unK27me3K36me1,0.009846570292873601
K4unK14acK18unK23me1R26unK27me3,0.0018429284472416
K4unK14acK18unK23me1R26unK36me1,0.0018429284472416
K4unK14acK18unK23me1K27me3K36me1,0.0018429284472416
K4unK14acK18unR26unK27me3K36me1,0.009846570292873601
K4unK14acK23me1R26unK27me3K36me1,0.0018429284472416
K4unR17unK18unK23me1R26unK27me3,0.0043100148721231
K4unR17unK18unK23me1K27me3K36me1,0.0018429284472416
K4unR17unK23me1R26unK27me3K36me1,0.0018429284472416
K4unK18unK23me1R26unK27me3K36me1,0.0018429284472416
R8unK9unK14acR17unK18unK27me3,0.0039731387792518
R8unK9unK14acR17unK18unK36me1,0.0018429284472416
R8unK9unK14acR17unK23me1K27me3,0.0018429284472416
R8unK9unK14acR17unK23me1K36me1,0.0018429284472416
R8unK9unK14acR17unR26unK27me3,0.0039731387792518
R8unK9unK14acR17unR26unK36me1,0.0018429284472416
R8unK9unK14acR17unK27me3K36me1,0.0018429284472416
R8unK9unK14acK18unK23me1K27me3,0.0018429284472416
R8unK9unK14acK18unK23me1K36me1,0.0018429284472416
R8unK9unK14acK18unR26unK27me3,0.0039731387792518
R8unK9unK14acK18unR26unK36me1,0.0018429284472416
R8unK9unK14acK18unK27me3K36me1,0.0018429284472416
R8unK9unK14acK23me1R26unK27me3,0.0018429284472416
R8unK9unK14acK23me1R26unK36me1,0.0018429284472416
R8unK9unK14acK23me1K27me3K36me1,0.0018429284472416
R8unK9unK14acR26unK27me3K36me1,0.0018429284472416
R8unK9unR17unK18unK23me1K27me3,0.0018429284472416
R8unK9unR17unK18unK23me1K36me1,0.0018429284472416
R8unK9unR17unK18unR26unK27me3,0.010908097385450701
R8unK9unR17unK18unK27me3K36me1,0.0031135761852027002
R8unK9unR17unK23me1R26unK27me3,0.0018429284472416
R8unK9unR17unK23me1R26unK36me1,0.0018429284472416
R8unK9unR17unK23me1K27me3K36me1,0.0018429284472416
R8unK9unR17unR26unK27me3K36me1,0.0018429284472416
R8unK9unK18unK23me1R26unK27me3,0.0018429284472416
R8unK9unK18unK23me1R26unK36me1,0.0018429284472416
R8unK9unK18unK23me1K27me3K36me1,0.0018429284472416
R8unK9unK18unR26unK27me3K36me1,0.0018429284472416
R8unK9unK23me1R26unK27me3K36me1,0.0018429284472416
R8unK14acR17unK18unK23me1K27me3,0.0018429284472416
R8unK14acR17unK18unK23me1K36me1,0.0018429284472416
R8unK14acR17unK18unR26unK27me3,0.0119767806248838
R8unK14acR17unK18unR26unK36me1,0.009846570292873601
R8unK14acR17unK18unK27me3K36me1,0.009846570292873601
R8unK14acR17unK23me1R26unK27me3,0.0018429284472416
R8unK14acR17unK23me1R26unK36me1,0.0018429284472416
R8unK14acR17unK23me1K27me3K36me1,0.0018429284472416
R8unK14acR17unR26unK27me3K36me1,0.009846570292873601
R8unK14acK18unK23me1R26unK27me3,0.0018429284472416
R8unK14acK18unK23me1R26unK36me1,0.0018429284472416
R8unK14acK18unK23me1K27me3K36me1,0.0018429284472416
R8unK14acK18unR26unK27me3K36me1,0.009846570292873601
R8unK14acK23me1R26unK27me3K36me1,0.0018429284472416
R8unR17unK18unK23me1R26unK27me3,0.0043100148721231
R8unR17unK18unK23me1K27me3K36me1,0.0018429284472416
R8unR17unK23me1R26unK27me3K36me1,0.0018429284472416
R8unK18unK23me1R26unK27me3K36me1,0.0018429284472416
K9unK14acR17unK18unK23me1K27me3,0.0018429284472416
K9unK14acR17unK18unK23me1K36me1,0.0018429284472416
K9unK14acR17unK18unR26unK27me3,0.0039731387792518
K9unK14acR17unK18unR26unK36me1,0.0018429284472416
K9unK14acR17unK18unK27me3K36me1,0.0018429284472416
K9unK14acR17unK23me1R26unK27me3,0.0018429284472416
K9unK14acR17unK23me1R26unK36me1,0.0018429284472416
K9unK14acR17unK23me1K27me3K36me1,0.0018429284472416
K9unK14acR17unR26unK27me3K36me1,0.0018429284472416
K9unK14acK18unK23me1R26unK27me3,0.0018429284472416
K9unK14acK18unK23me1R26unK36me1,0.0018429284472416
K9unK14acK18unK23me1K27me3K36me1,0.0018429284472416
K9unK14acK18unR26unK27me3K36me1,0.0018429284472416
K9unK14acK23me1R26unK27me3K36me1,0.0018429284472416
K9unR17unK18unK23me1R26unK27me3,0.0018429284472416
K9unR17unK18unK23me1R26unK36me1,0.0018429284472416
K9unR17unK18unK23me1K27me3K36me1,0.0018429284472416
K9unR17unK18unR26unK27me3K36me1,0.0018429284472416
K9unR17unK23me1R26unK27me3K36me1,0.0018429284472416
K9unK18unK23me1R26unK27me3K36me1,0.0018429284472416
K14acR17unK18unK23me1R26unK27me3,0.0018429284472416
K14acR17unK18unK23me1R26unK36me1,0.0018429284472416
K14acR17unK18unK23me1K27me3K36me1,0.0018429284472416
K14acR17unK18unR26unK27me3K36me1,0.009846570292873601
K14acR17unK23me1R26unK27me3K36me1,0.0018429284472416
K14acK18unK23me1R26unK27me3K36me1,0.0018429284472416
R17unK18unK23me1R26unK27me3K36me1,0.0018429284472416
K4unR8unK9me1K14me1R17unK18ac,0.1309356353129333
K4unR8unK9me1K14me1K18acK23un,0.1145327490796677
K4unR8unK9me1K14me1K18acR26un,0.1309356353129333
K4unR8unK9me1K14me1K18acK27me2,0.1309356353129333
K4unR8unK9me1K14me1K18acK36me2,0.1309356353129333
K4unR8unK9me1R17unK18acK23un,0.11495131652190081
K4unR8unK9me1R17unK18acR26un,0.1313542027551664
K4unR8unK9me1R17unK18acK27me2,0.1313542027551664
K4unR8unK9me1R17unK18acK36me2,0.1313542027551664
K4unR8unK9me1K18acK23unR26un,0.11495131652190081
K4unR8unK9me1K18acK23unK27me2,0.11495131652190081
K4unR8unK9me1K18acK23unK36me2,0.11495131652190081
K4unR8unK9me1K18acR26unK27me2,0.1313542027551664
K4unR8unK9me1K18acR26unK36me2,0.1313542027551664
K4unR8unK9me1K18acK27me2K36me2,0.1313542027551664
K4unR8unK14me1R17unK18acK23un,0.1145327490796677
K4unR8unK14me1R17unK18acR26un,0.1309356353129333
K4unR8unK14me1R17unK18acK27me2,0.1309356353129333
K4unR8unK14me1R17unK18acK36me2,0.1309356353129333
K4unR8unK14me1K18acK23unR26un,0.1145327490796677
K4unR8unK14me1K18acK23unK27me2,0.1145327490796677
K4unR8unK14me1K18acK23unK36me2,0.1145327490796677
K4unR8unK14me1K18acR26unK27me2,0.1309356353129333
K4unR8unK14me1K18acR26unK36me2,0.1309356353129333
K4unR8unK14me1K18acK27me2K36me2,0.1309356353129333
K4unR8unR17unK18acK23unR26un,0.11665211967180251
K4unR8unR17unK18acK23unK27me2,0.11574937078667462
K4unR8unR17unK18acK23unK36me2,0.11574937078667462
K4unR8unK18acK23unR26unK27me2,0.11574937078667462
K4unR8unK18acK23unR26unK36me2,0.11574937078667462
K4unR8unK18acK23unK27me2K36me2,0.11574937078667462
K4unK9me1K14me1R17unK18acK23un,0.1145327490796677
K4unK9me1K14me1R17unK18acR26un,0.1309356353129333
K4unK9me1K14me1R17unK18acK27me2,0.1309356353129333
K4unK9me1K14me1R17unK18acK36me2,0.1309356353129333
K4unK9me1K14me1K18acK23unR26un,0.1145327490796677
K4unK9me1K14me1K18acK23unK27me2,0.1145327490796677
K4unK9me1K14me1K18acK23unK36me2,0.1145327490796677
K4unK9me1K14me1K18acR26unK27me2,0.1309356353129333
K4unK9me1K14me1K18acR26unK36me2,0.1309356353129333
K4unK9me1K14me1K18acK27me2K36me2,0.1309356353129333
K4unK9me1R17unK18acK23unR26un,0.11495131652190081
K4unK9me1R17unK18acK23unK27me2,0.11495131652190081
K4unK9me1R17unK18acK23unK36me2,0.11495131652190081
K4unK9me1R17unK18acR26unK27me2,0.1313542027551664
K4unK9me1R17unK18acR26unK36me2,0.1313542027551664
K4unK9me1R17unK18acK27me2K36me2,0.1313542027551664
K4unK9me1K18acK23unR26unK27me2,0.11495131652190081
K4unK9me1K18acK23unR26unK36me2,0.11495131652190081
K4unK9me1K18acK23unK27me2K36me2,0.11495131652190081
K4unK9me1K18acR26unK27me2K36me2,0.1313542027551664
K4unK14me1R17unK18acK23unR26un,0.1145327490796677
K4unK14me1R17unK18acK23unK27me2,0.1145327490796677
K4unK14me1R17unK18acK23unK36me2,0.1145327490796677
K4unK14me1R17unK18acR26unK27me2,0.1309356353129333
K4unK14me1R17unK18acR26unK36me2,0.1309356353129333
K4unK14me1R17unK18acK27me2K36me2,0.1309356353129333
K4unK14me1K18acK23unR26unK27me2,0.1145327490796677
K4unK14me1K18acK23unR26unK36me2,0.1145327490796677
K4unK14me1K18acK23unK27me2K36me2,0.1145327490796677
K4unK14me1K18acR26unK27me2K36me2,0.1309356353129333
K4unR17unK18acK23unR26unK27me2,0.11574937078667462
K4unR17unK18acK23unR26unK36me2,0.11574937078667462
K4unR17unK18acK23unK27me2K36me2,0.11574937078667462
K4unK18acK23unR26unK27me2K36me2,0.11574937078667462
R8unK9me1K14me1R17unK18acK23un,0.1145327490796677
R8unK9me1K14me1R17unK18acR26un,0.1309356353129333
R8unK9me1K14me1R17unK18acK27me2,0.1309356353129333
R8unK9me1K14me1R17unK18acK36me2,0.1309356353129333
R8unK9me1K14me1K18acK23unR26un,0.1145327490796677
R8unK9me1K14me1K18acK23unK27me2,0.1145327490796677
R8unK9me1K14me1K18acK23unK36me2,0.1145327490796677
R8unK9me1K14me1K18acR26unK27me2,0.1309356353129333
R8unK9me1K14me1K18acR26unK36me2,0.1309356353129333
R8unK9me1K14me1K18acK27me2K36me2,0.1309356353129333
R8unK9me1R17unK18acK23unR26un,0.1160732583770756
R8unK9me1R17unK18acK23unK27me2,0.1160732583770756
R8unK9me1R17unK18acK23unK36me2,0.1160732583770756
R8unK9me1R17unK18acR26unK27me2,0.1324761446103412
R8unK9me1R17unK18acR26unK36me2,0.1324761446103412
R8unK9me1R17unK18acK27me2K36me2,0.1324761446103412
R8unK9me1K18acK23unR26unK27me2,0.1160732583770756
R8unK9me1K18acK23unR26unK36me2,0.1160732583770756
R8unK9me1K18acK23unK27me2K36me2,0.1160732583770756
R8unK9me1K18acR26unK27me2K36me2,0.1324761446103412
R8unK14me1R17unK18acK23unR26un,0.1145327490796677
R8unK14me1R17unK18acK23unK27me2,0.1145327490796677
R8unK14me1R17unK18acK23unK36me2,0.1145327490796677
R8unK14me1R17unK18acR26unK27me2,0.1309356353129333
R8unK14me1R17unK18acR26unK36me2,0.1309356353129333
R8unK14me1R17unK18acK27me2K36me2,0.1309356353129333
R8unK14me1K18acK23unR26unK27me2,0.1145327490796677
R8unK14me1K18acK23unR26unK36me2,0.1145327490796677
R8unK14me1K18acK23unK27me2K36me2,0.1145327490796677
R8unK14me1K18acR26unK27me2K36me2,0.1309356353129333
R8unR17unK18acK23unR26unK27me2,0.11687131264184941
R8unR17unK18acK23unR26unK36me2,0.11687131264184941
R8unR17unK18acK23unK27me2K36me2,0.11687131264184941
R8unK18acK23unR26unK27me2K36me2,0.11687131264184941
K9me1K14me1R17unK18acK23unR26un,0.1145327490796677
K9me1K14me1R17unK18acK23unK27me2,0.1145327490796677
K9me1K14me1R17unK18acK23unK36me2,0.1145327490796677
K9me1K14me1R17unK18acR26unK27me2,0.1309356353129333
K9me1K14me1R17unK18acR26unK36me2,0.1309356353129333
K9me1K14me1R17unK18acK27me2K36me2,0.1309356353129333
K9me1K14me1K18acK23unR26unK27me2,0.1145327490796677
K9me1K14me1K18acK23unR26unK36me2,0.1145327490796677
K9me1K14me1K18acK23unK27me2K36me2,0.1145327490796677
K9me1K14me1K18acR26unK27me2K36me2,0.1309356353129333
K9me1R17unK18acK23unR26unK27me2,0.1160732583770756
K9me1R17unK18acK23unR26unK36me2,0.1160732583770756
K9me1R17unK18acK23unK27me2K36me2,0.1160732583770756
K9me1R17unK18acR26unK27me2K36me2,0.1324761446103412
K9me1K18acK23unR26unK27me2K36me2,0.1160732583770756
K14me1R17unK18acK23unR26unK27me2,0.1145327490796677
K14me1R17unK18acK23unR26unK36me2,0.1145327490796677
K14me1R17unK18acK23unK27me2K36me2,0.1145327490796677
K14me1R17unK18acR26unK27me2K36me2,0.1309356353129333
K14me1K18acK23unR26unK27me2K36me2,0.1145327490796677
R17unK18acK23unR26unK27me2K36me2,0.11687131264184941
K4unR8unK9acK14unR17me2K18un,0.0393976389166384
K4unR8unK9acK14unR17me2K23un,0.0393976389166384
K4unR8unK9acK14unR17me2R26un,0.0393976389166384
K4unR8unK9acK14unR17me2K27me2,0.0393976389166384
K4unR8unK9acK14unR17me2K36me2,0.0393976389166384
K4unR8unK9acK14unK18unK23un,0.0393976389166384
K4unR8unK9acK14unK18unR26un,0.0393976389166384
K4unR8unK9acK14unK18unK27me2,0.0393976389166384
K4unR8unK9acK14unK18unK36me2,0.0393976389166384
K4unR8unK9acK14unK23unR26un,0.0393976389166384
K4unR8unK9acK14unK23unK27me2,0.0393976389166384
K4unR8unK9acK14unK23unK36me2,0.0393976389166384
K4unR8unK9acK14unR26unK27me2,0.0393976389166384
K4unR8unK9acK14unR26unK36me2,0.0393976389166384
K4unR8unK9acK14unK27me2K36me2,0.0393976389166384
K4unR8unK9acR17me2K18unK23un,0.0393976389166384
K4unR8unK9acR17me2K18unR26un,0.0393976389166384
K4unR8unK9acR17me2K18unK27me2,0.0393976389166384
K4unR8unK9acR17me2K18unK36me2,0.0393976389166384
K4unR8unK9acR17me2K23unR26un,0.0393976389166384
K4unR8unK9acR17me2K23unK27me2,0.0393976389166384
K4unR8unK9acR17me2K23unK36me2,0.0393976389166384
K4unR8unK9acR17me2R26unK27me2,0.0393976389166384
K4unR8unK9acR17me2R26unK36me2,0.0393976389166384
K4unR8unK9acR17me2K27me2K36me2,0.0393976389166384
K4unR8unK9acK18unK23unR26un,0.0433255193837379
K4unR8unK9acK18unK23unK27me2,0.0433255193837379
K4unR8unK9acK18unK23unK36me2,0.0433255193837379
K4unR8unK9acK18unR26unK27me2,0.0433255193837379
K4unR8unK9acK18unR26unK36me2,0.0433255193837379
K4unR8unK9acK18unK27me2K36me2,0.0433255193837379
K4unR8unK9acK23unR26unK27me2,0.0647356172096083
K4unR8unK9acK23unR26unK36me2,0.0647356172096083
K4unR8unK9acK23unK27me2K36me2,0.0647356172096083
K4unR8unK9acR26unK27me2K36me2,0.06817789651567
K4unK9acK14unR17me2K18unK23un,0.0393976389166384
K4unK9acK14unR17me2K18unR26un,0.0393976389166384
K4unK9acK14unR17me2K18unK27me2,0.0393976389166384
K4unK9acK14unR17me2K18unK36me2,0.0393976389166384
K4unK9acK14unR17me2K23unR26un,0.0393976389166384
K4unK9acK14unR17me2K23unK27me2,0.0393976389166384
K4unK9acK14unR17me2K23unK36me2,0.0393976389166384
K4unK9acK14unR17me2R26unK27me2,0.0393976389166384
K4unK9acK14unR17me2R26unK36me2,0.0393976389166384
K4unK9acK14unR17me2K27me2K36me2,0.0393976389166384
K4unK9acK14unK18unK23unR26un,0.0393976389166384
K4unK9acK14unK18unK23unK27me2,0.0393976389166384
K4unK9acK14unK18unK23unK36me2,0.0393976389166384
K4unK9acK14unK18unR26unK27me2,0.0393976389166384
K4unK9acK14unK18unR26unK36me2,0.0393976389166384
K4unK9acK14unK18unK27me2K36me2,0.0393976389166384
K4unK9acK14unK23unR26unK27me2,0.0393976389166384
K4unK9acK14unK23unR26unK36me2,0.0393976389166384
K4unK9acK14unK23unK27me2K36me2,0.0393976389166384
K4unK9acK14unR26unK27me2K36me2,0.0393976389166384
K4unK9acR17me2K18unK23unR26un,0.0393976389166384
K4unK9acR17me2K18unK23unK27me2,0.0393976389166384
K4unK9acR17me2K18unK23unK36me2,0.0393976389166384
K4unK9acR17me2K18unR26unK27me2,0.0393976389166384
K4unK9acR17me2K18unR26unK36me2,0.0393976389166384
K4unK9acR17me2K18unK27me2K36me2,0.0393976389166384
K4unK9acR17me2K23unR26unK27me2,0.0393976389166384
K4unK9acR17me2K23unR26unK36me2,0.0393976389166384
K4unK9acR17me2K23unK27me2K36me2,0.0393976389166384
K4unK9acR17me2R26unK27me2K36me2,0.0393976389166384
K4unK9acK18unK23unR26unK27me2,0.0433255193837379
K4unK9acK18unK23unR26unK36me2,0.0433255193837379
K4unK9acK18unK23unK27me2K36me2,0.0433255193837379
K4unK9acK18unR26unK27me2K36me2,0.0433255193837379
K4unK9acK23unR26unK27me2K36me2,0.0647356172096083
R8unK9acK14unR17me2K18unK23un,0.0393976389166384
R8unK9acK14unR17me2K18unR26un,0.0393976389166384
R8unK9acK14unR17me2K18unK27me2,0.0393976389166384
R8unK9acK14unR17me2K18unK36me2,0.0393976389166384
R8unK9acK14unR17me2K23unR26un,0.0393976389166384
R8unK9acK14unR17me2K23unK27me2,0.0393976389166384
R8unK9acK14unR17me2K23unK36me2,0.0393976389166384
R8unK9acK14unR17me2R26unK27me2,0.0393976389166384
R8unK9acK14unR17me2R26unK36me2,0.0393976389166384
R8unK9acK14unR17me2K27me2K36me2,0.0393976389166384
R8unK9acK14unK18unK23unR26un,0.0393976389166384
R8unK9acK14unK18unK23unK27me2,0.0393976389166384
R8unK9acK14unK18unK23unK36me2,0.0393976389166384
R8unK9acK14unK18unR26unK27me2,0.0393976389166384
R8unK9acK14unK18unR26unK36me2,0.0393976389166384
R8unK9acK14unK18unK27me2K36me2,0.0393976389166384
R8unK9acK14unK23unR26unK27me2,0.0393976389166384
R8unK9acK14unK23unR26unK36me2,0.0393976389166384
R8unK9acK14unK23unK27me2K36me2,0.0393976389166384
R8unK9acK14unR26unK27me2K36me2,0.0393976389166384
R8unK9acR17me2K18unK23unR26un,0.0393976389166384
R8unK9acR17me2K18unK23unK27me2,0.0393976389166384
R8unK9acR17me2K18unK23unK36me2,0.0393976389166384
R8unK9acR17me2K18unR26unK27me2,0.0393976389166384
R8unK9acR17me2K18unR26unK36me2,0.0393976389166384
R8unK9acR17me2K18unK27me2K36me2,0.0393976389166384
R8unK9acR17me2K23unR26unK27me2,0.0393976389166384
R8unK9acR17me2K23unR26unK36me2,0.0393976389166384
R8unK9acR17me2K23unK27me2K36me2,0.0393976389166384
R8unK9acR17me2R26unK27me2K36me2,0.0393976389166384
R8unK9acK18unK23unR26unK27me2,0.0433255193837379
R8unK9acK18unK23unR26unK36me2,0.0433255193837379
R8unK9acK18unK23unK27me2K36me2,0.0433255193837379
R8unK9acK18unR26unK27me2K36me2,0.0433255193837379
R8unK9acK23unR26unK27me2K36me2,0.0647356172096083
K9acK14unR17me2K18unK23unR26un,0.0393976389166384
K9acK14unR17me2K18unK23unK27me2,0.0393976389166384
K9acK14unR17me2K18unK23unK36me2,0.0393976389166384
K9acK14unR17me2K18unR26unK27me2,0.0393976389166384
K9acK14unR17me2K18unR26unK36me2,0.0393976389166384
K9acK14unR17me2K18unK27me2K36me2,0.0393976389166384
K9acK14unR17me2K23unR26unK27me2,0.0393976389166384
K9acK14unR17me2K23unR26unK36me2,0.0393976389166384
K9acK14unR17me2K23unK27me2K36me2,0.0393976389166384
K9acK14unR17me2R26unK27me2K36me2,0.0393976389166384
K9acK14unK18unK23unR26unK27me2,0.0393976389166384
K9acK14unK18unK23unR26unK36me2,0.0393976389166384
K9acK14unK18unK23unK27me2K36me2,0.0393976389166384
K9acK14unK18unR26unK27me2K36me2,0.0393976389166384
K9acK14unK23unR26unK27me2K36me2,0.0393976389166384
K9acR17me2K18unK23unR26unK27me2,0.0393976389166384
K9acR17me2K18unK23unR26unK36me2,0.0393976389166384
K9acR17me2K18unK23unK27me2K36me2,0.0393976389166384
K9acR17me2K18unR26unK27me2K36me2,0.0393976389166384
K9acR17me2K23unR26unK27me2K36me2,0.0393976389166384
K9acK18unK23unR26unK27me2K36me2,0.0433255193837379
K4unR8unK9acK14me1R17unK18me1,0.0248523771319321
K4unR8unK9acK14me1R17unK23un,0.0214100978258704
K4unR8unK9acK14me1R17unR26un,0.0248523771319321
K4unR8unK9acK14me1R17unK27me2,0.0248523771319321
K4unR8unK9acK14me1R17unK36me2,0.0248523771319321
K4unR8unK9acK14me1K18me1K23un,0.0214100978258704
K4unR8unK9acK14me1K18me1R26un,0.0248523771319321
K4unR8unK9acK14me1K18me1K27me2,0.0248523771319321
K4unR8unK9acK14me1K18me1K36me2,0.0248523771319321
